Tempo_µs,Ciclo_CPU,Referencia_Motor,Vel_Real
3831792.0,49.62,1166.0,1165.0
3834188.0,49.62,1166.0,1165.0
3836552.0,49.62,1166.0,1165.0
3838948.0,49.62,1166.0,1165.0
3841312.0,49.62,1166.0,1165.0
3843708.0,49.62,1166.0,1165.0
3846072.0,49.62,1166.0,1165.0
3848468.0,49.62,1166.0,1165.0
3850832.0,49.62,1166.0,1165.0
3853228.0,49.62,1166.0,1165.0
3855592.0,49.62,1166.0,1165.0
3857988.0,49.62,1166.0,1165.0
3860444.0,49.62,1166.0,1148.0
3862748.0,49.62,1166.0,1148.0
3865112.0,49.62,1166.0,1148.0
3867508.0,49.62,1166.0,1148.0
3869872.0,49.62,1166.0,1148.0
3872268.0,49.62,1166.0,1148.0
3874632.0,49.62,1166.0,1148.0
3877028.0,49.62,1166.0,1148.0
3879392.0,49.62,1166.0,1148.0
3881788.0,49.62,1166.0,1148.0
3884152.0,49.62,1166.0,1148.0
3886556.0,49.62,1166.0,1148.0
3888912.0,49.62,1166.0,1148.0
3891308.0,49.62,1166.0,1148.0
3893672.0,49.62,1166.0,1148.0
3896068.0,49.62,1166.0,1148.0
3898432.0,49.62,1166.0,1148.0
3900828.0,49.62,1166.0,1148.0
3903192.0,49.62,1166.0,1148.0
3905592.0,49.62,1166.0,1148.0
3907952.0,49.62,1166.0,1148.0
3910348.0,49.62,1166.0,1148.0
3912912.0,50.21,1166.0,1182.0
3915108.0,50.21,1166.0,1182.0
3917472.0,50.21,1166.0,1182.0
3919868.0,50.21,1166.0,1182.0
3922232.0,50.21,1166.0,1182.0
3924628.0,50.21,1166.0,1182.0
3926992.0,50.21,1166.0,1182.0
3929388.0,50.21,1166.0,1182.0
3931752.0,50.21,1166.0,1182.0
3934148.0,50.21,1166.0,1182.0
3936512.0,50.21,1166.0,1182.0
3938908.0,50.21,1166.0,1182.0
3941272.0,50.21,1166.0,1182.0
3943668.0,50.21,1166.0,1182.0
3946032.0,50.21,1166.0,1182.0
3948436.0,50.21,1166.0,1182.0
3950792.0,50.21,1166.0,1182.0
3953188.0,50.21,1166.0,1182.0
3955552.0,50.21,1166.0,1182.0
3957948.0,50.21,1166.0,1182.0
3960312.0,50.21,1166.0,1182.0
3962708.0,50.21,1166.0,1182.0
3965172.0,50.21,1166.0,1200.0
3967468.0,50.21,1166.0,1200.0
3969832.0,50.21,1166.0,1200.0
3972228.0,50.21,1166.0,1200.0
3974592.0,50.21,1166.0,1200.0
3976988.0,50.21,1166.0,1200.0
3979352.0,50.21,1166.0,1200.0
3981756.0,50.21,1166.0,1200.0
3984112.0,50.21,1166.0,1200.0
3986508.0,50.21,1166.0,1200.0
3988872.0,50.21,1166.0,1200.0
3991268.0,50.21,1166.0,1200.0
3993636.0,50.21,1166.0,1200.0
3996028.0,50.21,1166.0,1200.0
3998392.0,50.21,1166.0,1200.0
4000796.0,50.21,1166.0,1200.0
4003152.0,50.21,1166.0,1200.0
4005548.0,50.21,1166.0,1200.0
4007912.0,50.21,1166.0,1200.0
4010308.0,50.21,1166.0,1200.0
4012672.0,50.21,1166.0,1200.0
4015076.0,50.21,1166.0,1200.0
4017632.0,49.34,1166.0,1251.0
4019828.0,49.34,1166.0,1251.0
4022192.0,49.34,1166.0,1251.0
4024588.0,49.34,1166.0,1251.0
4026952.0,49.34,1166.0,1251.0
4029348.0,49.34,1166.0,1251.0
4031712.0,49.34,1166.0,1251.0
4034108.0,49.34,1166.0,1251.0
4036472.0,49.34,1166.0,1251.0
4038868.0,49.34,1166.0,1251.0
4041232.0,49.34,1166.0,1251.0
4043628.0,49.34,1166.0,1251.0
4045992.0,49.34,1166.0,1251.0
4048388.0,49.34,1166.0,1251.0
4050752.0,49.34,1166.0,1251.0
4053148.0,49.34,1166.0,1251.0
4055512.0,49.34,1166.0,1251.0
4057908.0,49.34,1166.0,1251.0
4060272.0,49.34,1166.0,1251.0
4062668.0,49.34,1166.0,1251.0
4065032.0,49.34,1166.0,1251.0
4067428.0,49.34,1166.0,1251.0
4069892.0,49.34,1166.0,1200.0
4072188.0,49.34,1166.0,1200.0
4074552.0,49.34,1166.0,1200.0
4076948.0,49.34,1166.0,1200.0
4079312.0,49.34,1166.0,1200.0
4081716.0,49.34,1166.0,1200.0
4084072.0,49.34,1166.0,1200.0
4086476.0,49.34,1166.0,1200.0
4088832.0,49.34,1166.0,1200.0
4091228.0,49.34,1166.0,1200.0
4093592.0,49.34,1166.0,1200.0
4095988.0,49.34,1166.0,1200.0
4098352.0,49.34,1166.0,1200.0
4100748.0,49.34,1166.0,1200.0
4103112.0,49.34,1166.0,1200.0
4105508.0,49.34,1166.0,1200.0
4107872.0,49.34,1166.0,1200.0
4110268.0,49.34,1166.0,1200.0
4112632.0,49.34,1166.0,1200.0
4115028.0,49.34,1166.0,1200.0
4117392.0,49.34,1166.0,1200.0
4119788.0,49.34,1166.0,1200.0
4122352.0,48.74,1166.0,1182.0
4124548.0,48.74,1166.0,1182.0
4126912.0,48.74,1166.0,1182.0
4129308.0,48.74,1166.0,1182.0
4131672.0,48.74,1166.0,1182.0
4134068.0,48.74,1166.0,1182.0
4136432.0,48.74,1166.0,1182.0
4138828.0,48.74,1166.0,1182.0
4141192.0,48.74,1166.0,1182.0
4143588.0,48.74,1166.0,1182.0
4145952.0,48.74,1166.0,1182.0
4148348.0,48.74,1166.0,1182.0
4150712.0,48.74,1166.0,1182.0
4153108.0,48.74,1166.0,1182.0
4155472.0,48.74,1166.0,1182.0
4157872.0,48.74,1166.0,1182.0
4160232.0,48.74,1166.0,1182.0
4162628.0,48.74,1166.0,1182.0
4164992.0,48.74,1166.0,1182.0
4167388.0,48.74,1166.0,1182.0
4169756.0,48.74,1166.0,1182.0
4172148.0,48.74,1166.0,1182.0
4174608.0,48.74,1166.0,1182.0
4176916.0,48.74,1166.0,1182.0
4179272.0,48.74,1166.0,1182.0
4181668.0,48.74,1166.0,1182.0
4184032.0,48.74,1166.0,1182.0
4186428.0,48.74,1166.0,1182.0
4188792.0,48.74,1166.0,1182.0
4191188.0,48.74,1166.0,1182.0
4193556.0,48.74,1166.0,1182.0
4195948.0,48.74,1166.0,1182.0
4198312.0,48.74,1166.0,1182.0
4200708.0,48.74,1166.0,1182.0
4203072.0,48.74,1166.0,1182.0
4205468.0,48.74,1166.0,1182.0
4207832.0,48.74,1166.0,1182.0
4210236.0,48.74,1166.0,1182.0
4212592.0,48.74,1166.0,1182.0
4214988.0,48.74,1166.0,1182.0
4217352.0,48.74,1166.0,1182.0
4219748.0,48.74,1166.0,1182.0
4222112.0,48.74,1166.0,1182.0
4224508.0,48.74,1166.0,1182.0
4227104.0,48.55,1166.0,1217.0
4229268.0,48.55,1166.0,1217.0
4231632.0,48.55,1166.0,1217.0
4234028.0,48.55,1166.0,1217.0
4236392.0,48.55,1166.0,1217.0
4238788.0,48.55,1166.0,1217.0
4241152.0,48.55,1166.0,1217.0
4243556.0,48.55,1166.0,1217.0
4245912.0,48.55,1166.0,1217.0
4248308.0,48.55,1166.0,1217.0
4250672.0,48.55,1166.0,1217.0
4253068.0,48.55,1166.0,1217.0
4255432.0,48.55,1166.0,1217.0
4257836.0,48.55,1166.0,1217.0
4260196.0,48.55,1166.0,1217.0
4262588.0,48.55,1166.0,1217.0
4264952.0,48.55,1166.0,1217.0
4267348.0,48.55,1166.0,1217.0
4269716.0,48.55,1166.0,1217.0
4272108.0,48.55,1166.0,1217.0
4274472.0,48.55,1166.0,1217.0
4276868.0,48.55,1166.0,1217.0
4279332.0,48.55,1166.0,1251.0
4281628.0,48.55,1166.0,1251.0
4283992.0,48.55,1166.0,1251.0
4286388.0,48.55,1166.0,1251.0
4288752.0,48.55,1166.0,1251.0
4291148.0,48.55,1166.0,1251.0
4293512.0,48.55,1166.0,1251.0
4295908.0,48.55,1166.0,1251.0
4298272.0,48.55,1166.0,1251.0
4300668.0,48.55,1166.0,1251.0
4303032.0,48.55,1166.0,1251.0
4305428.0,48.55,1166.0,1251.0
4307792.0,48.55,1166.0,1251.0
4310188.0,48.55,1166.0,1251.0
4312552.0,48.55,1166.0,1251.0
4314948.0,48.55,1166.0,1251.0
4317312.0,48.55,1166.0,1251.0
4319708.0,48.55,1166.0,1251.0
4322072.0,48.55,1166.0,1251.0
4324476.0,48.55,1166.0,1251.0
4326832.0,48.55,1166.0,1251.0
4329228.0,48.55,1166.0,1251.0
4331788.0,46.68,1166.0,1131.0
4333988.0,46.68,1166.0,1131.0
4336352.0,46.68,1166.0,1131.0
4338748.0,46.68,1166.0,1131.0
4341116.0,46.68,1166.0,1131.0
4343508.0,46.68,1166.0,1131.0
4345876.0,46.68,1166.0,1131.0
4348268.0,46.68,1166.0,1131.0
4350632.0,46.68,1166.0,1131.0
4353036.0,46.68,1166.0,1131.0
4355392.0,46.68,1166.0,1131.0
4357788.0,46.68,1166.0,1131.0
4360152.0,46.68,1166.0,1131.0
4362548.0,46.68,1166.0,1131.0
4364912.0,46.68,1166.0,1131.0
4367308.0,46.68,1166.0,1131.0
4369676.0,46.68,1166.0,1131.0
4372068.0,46.68,1166.0,1131.0
4374432.0,46.68,1166.0,1131.0
4376828.0,46.68,1166.0,1131.0
4379192.0,46.68,1166.0,1131.0
4381588.0,46.68,1166.0,1131.0
4384052.0,46.68,1166.0,1200.0
4386348.0,46.68,1166.0,1200.0
4388712.0,46.68,1166.0,1200.0
4391108.0,46.68,1166.0,1200.0
4393472.0,46.68,1166.0,1200.0
4395868.0,46.68,1166.0,1200.0
4398232.0,46.68,1166.0,1200.0
4400628.0,46.68,1166.0,1200.0
4402992.0,46.68,1166.0,1200.0
4405388.0,46.68,1166.0,1200.0
4407752.0,46.68,1166.0,1200.0
4410156.0,46.68,1166.0,1200.0
4412512.0,46.68,1166.0,1200.0
4414908.0,46.68,1166.0,1200.0
4417272.0,46.68,1166.0,1200.0
4419668.0,46.68,1166.0,1200.0
4422032.0,46.68,1166.0,1200.0
4424428.0,46.68,1166.0,1200.0
4426792.0,46.68,1166.0,1200.0
4429188.0,46.68,1166.0,1200.0
4431552.0,46.68,1166.0,1200.0
4433956.0,46.68,1166.0,1200.0
4436512.0,46.35,1166.0,1114.0
4438708.0,46.35,1166.0,1114.0
4441072.0,46.35,1166.0,1114.0
4443468.0,46.35,1166.0,1114.0
4445832.0,46.35,1166.0,1114.0
4448236.0,46.35,1166.0,1114.0
4450592.0,46.35,1166.0,1114.0
4452988.0,46.35,1166.0,1114.0
4455352.0,46.35,1166.0,1114.0
4457748.0,46.35,1166.0,1114.0
4460112.0,46.35,1166.0,1114.0
4462508.0,46.35,1166.0,1114.0
4464872.0,46.35,1166.0,1114.0
4467268.0,46.35,1166.0,1114.0
4469632.0,46.35,1166.0,1114.0
4472028.0,46.35,1166.0,1114.0
4474392.0,46.35,1166.0,1114.0
4476788.0,46.35,1166.0,1114.0
4479152.0,46.35,1166.0,1114.0
4481548.0,46.35,1166.0,1114.0
4483912.0,46.35,1166.0,1114.0
4486308.0,46.35,1166.0,1114.0
4488764.0,46.35,1166.0,1268.0
4491068.0,46.35,1166.0,1268.0
4493432.0,46.35,1166.0,1268.0
4495828.0,46.35,1166.0,1268.0
4498192.0,46.35,1166.0,1268.0
4500588.0,46.35,1166.0,1268.0
4502952.0,46.35,1166.0,1268.0
4505348.0,46.35,1166.0,1268.0
4507712.0,46.35,1166.0,1268.0
4510108.0,46.35,1166.0,1268.0
4512472.0,46.35,1166.0,1268.0
4514872.0,46.35,1166.0,1268.0
4517232.0,46.35,1166.0,1268.0
4519628.0,46.35,1166.0,1268.0
4521996.0,46.35,1166.0,1268.0
4524388.0,46.35,1166.0,1268.0
4526752.0,46.35,1166.0,1268.0
4529148.0,46.35,1166.0,1268.0
4531512.0,46.35,1166.0,1268.0
4533908.0,46.35,1166.0,1268.0
4536272.0,46.35,1166.0,1268.0
4538668.0,46.35,1166.0,1268.0
4541224.0,44.19,1166.0,1217.0
4543428.0,44.19,1166.0,1217.0
4545792.0,44.19,1166.0,1217.0
4548196.0,44.19,1166.0,1217.0
4550552.0,44.19,1166.0,1217.0
4552948.0,44.19,1166.0,1217.0
4555312.0,44.19,1166.0,1217.0
4557708.0,44.19,1166.0,1217.0
4560072.0,44.19,1166.0,1217.0
4562468.0,44.19,1166.0,1217.0
4564832.0,44.19,1166.0,1217.0
4567228.0,44.19,1166.0,1217.0
4569592.0,44.19,1166.0,1217.0
4571988.0,44.19,1166.0,1217.0
4574352.0,44.19,1166.0,1217.0
4576748.0,44.19,1166.0,1217.0
4579112.0,44.19,1166.0,1217.0
4581508.0,44.19,1166.0,1217.0
4583876.0,44.19,1166.0,1217.0
4586268.0,44.19,1166.0,1217.0
4588632.0,44.19,1166.0,1217.0
4591028.0,44.19,1166.0,1217.0
4593488.0,44.19,1166.0,1131.0
4595788.0,44.19,1166.0,1131.0
4598152.0,44.19,1166.0,1131.0
4600548.0,44.19,1166.0,1131.0
4602916.0,44.19,1166.0,1131.0
4605308.0,44.19,1166.0,1131.0
4607672.0,44.19,1166.0,1131.0
4610076.0,44.19,1166.0,1131.0
4612432.0,44.19,1166.0,1131.0
4614828.0,44.19,1166.0,1131.0
4617192.0,44.19,1166.0,1131.0
4619588.0,44.19,1166.0,1131.0
4621952.0,44.19,1166.0,1131.0
4624348.0,44.19,1166.0,1131.0
4626712.0,44.19,1166.0,1131.0
4629108.0,44.19,1166.0,1131.0
4631476.0,44.19,1166.0,1131.0
4633868.0,44.19,1166.0,1131.0
4636232.0,44.19,1166.0,1131.0
4638628.0,44.19,1166.0,1131.0
4640992.0,44.19,1166.0,1131.0
4643388.0,44.19,1166.0,1131.0
4645952.0,45.53,1166.0,1045.0
4648148.0,45.53,1166.0,1045.0
4650512.0,45.53,1166.0,1045.0
4652908.0,45.53,1166.0,1045.0
4655272.0,45.53,1166.0,1045.0
4657668.0,45.53,1166.0,1045.0
4660032.0,45.53,1166.0,1045.0
4662428.0,45.53,1166.0,1045.0
4664792.0,45.53,1166.0,1045.0
4667188.0,45.53,1166.0,1045.0
4669552.0,45.53,1166.0,1045.0
4671948.0,45.53,1166.0,1045.0
4674312.0,45.53,1166.0,1045.0
4676708.0,45.53,1166.0,1045.0
4679072.0,45.53,1166.0,1045.0
4681468.0,45.53,1166.0,1045.0
4683832.0,45.53,1166.0,1045.0
4686228.0,45.53,1166.0,1045.0
4688592.0,45.53,1166.0,1045.0
4690996.0,45.53,1166.0,1045.0
4693352.0,45.53,1166.0,1045.0
4695748.0,45.53,1166.0,1045.0
4698220.0,45.53,1166.0,1045.0
4700508.0,45.53,1166.0,1045.0
4702872.0,45.53,1166.0,1045.0
4705268.0,45.53,1166.0,1045.0
4707632.0,45.53,1166.0,1045.0
4710028.0,45.53,1166.0,1045.0
4712392.0,45.53,1166.0,1045.0
4714788.0,45.53,1166.0,1045.0
4717152.0,45.53,1166.0,1045.0
4719548.0,45.53,1166.0,1045.0
4721912.0,45.53,1166.0,1045.0
4724308.0,45.53,1166.0,1045.0
4726672.0,45.53,1166.0,1045.0
4729068.0,45.53,1166.0,1045.0
4731432.0,45.53,1166.0,1045.0
4733828.0,45.53,1166.0,1045.0
4736192.0,45.53,1166.0,1045.0
4738588.0,45.53,1166.0,1045.0
4740952.0,45.53,1166.0,1045.0
4743348.0,45.53,1166.0,1045.0
4745712.0,45.53,1166.0,1045.0
4748108.0,45.53,1166.0,1045.0
4750664.0,48.13,1166.0,1148.0
4752876.0,48.13,1166.0,1148.0
4755232.0,48.13,1166.0,1148.0
4757628.0,48.13,1166.0,1148.0
4759992.0,48.13,1166.0,1148.0
4762388.0,48.13,1166.0,1148.0
4764752.0,48.13,1166.0,1148.0
4767148.0,48.13,1166.0,1148.0
4769512.0,48.13,1166.0,1148.0
4771908.0,48.13,1166.0,1148.0
4774272.0,48.13,1166.0,1148.0
4776668.0,48.13,1166.0,1148.0
4779036.0,48.13,1166.0,1148.0
4781428.0,48.13,1166.0,1148.0
4783792.0,48.13,1166.0,1148.0
4786196.0,48.13,1166.0,1148.0
4788552.0,48.13,1166.0,1148.0
4790948.0,48.13,1166.0,1148.0
4793312.0,48.13,1166.0,1148.0
4795708.0,48.13,1166.0,1148.0
4798072.0,48.13,1166.0,1148.0
4800468.0,48.13,1166.0,1148.0
4802924.0,48.13,1166.0,1388.0
4805228.0,48.13,1166.0,1388.0
4807596.0,48.13,1166.0,1388.0
4809988.0,48.13,1166.0,1388.0
4812352.0,48.13,1166.0,1388.0
4814748.0,48.13,1166.0,1388.0
4817112.0,48.13,1166.0,1388.0
4819508.0,48.13,1166.0,1388.0
4821872.0,48.13,1166.0,1388.0
4824268.0,48.13,1166.0,1388.0
4826632.0,48.13,1166.0,1388.0
4829028.0,48.13,1166.0,1388.0
4831392.0,48.13,1166.0,1388.0
4833788.0,48.13,1166.0,1388.0
4836152.0,48.13,1166.0,1388.0
4838548.0,48.13,1166.0,1388.0
4840912.0,48.13,1166.0,1388.0
4843308.0,48.13,1166.0,1388.0
4845672.0,48.13,1166.0,1388.0
4848068.0,48.13,1166.0,1388.0
4850432.0,48.13,1166.0,1388.0
4852828.0,48.13,1166.0,1388.0
4855384.0,42.39,1166.0,1028.0
4857588.0,42.39,1166.0,1028.0
4859952.0,42.39,1166.0,1028.0
4862348.0,42.39,1166.0,1028.0
4864712.0,42.39,1166.0,1028.0
4867116.0,42.39,1166.0,1028.0
4869472.0,42.39,1166.0,1028.0
4871868.0,42.39,1166.0,1028.0
4874232.0,42.39,1166.0,1028.0
4876628.0,42.39,1166.0,1028.0
4878992.0,42.39,1166.0,1028.0
4881388.0,42.39,1166.0,1028.0
4883752.0,42.39,1166.0,1028.0
4886148.0,42.39,1166.0,1028.0
4888512.0,42.39,1166.0,1028.0
4890908.0,42.39,1166.0,1028.0
4893272.0,42.39,1166.0,1028.0
4895668.0,42.39,1166.0,1028.0
4898036.0,42.39,1166.0,1028.0
4900428.0,42.39,1166.0,1028.0
4902792.0,42.39,1166.0,1028.0
4905188.0,42.39,1166.0,1028.0
4907648.0,42.39,1166.0,1011.0
4909948.0,42.39,1166.0,1011.0
4912312.0,42.39,1166.0,1011.0
4914708.0,42.39,1166.0,1011.0
4917072.0,42.39,1166.0,1011.0
4919468.0,42.39,1166.0,1011.0
4921832.0,42.39,1166.0,1011.0
4924228.0,42.39,1166.0,1011.0
4926592.0,42.39,1166.0,1011.0
4928996.0,42.39,1166.0,1011.0
4931352.0,42.39,1166.0,1011.0
4933748.0,42.39,1166.0,1011.0
4936120.0,42.39,1166.0,1011.0
4938508.0,42.39,1166.0,1011.0
4940872.0,42.39,1166.0,1011.0
4943268.0,42.39,1166.0,1011.0
4945632.0,42.39,1166.0,1011.0
4948028.0,42.39,1166.0,1011.0
4950392.0,42.39,1166.0,1011.0
4952788.0,42.39,1166.0,1011.0
4955156.0,42.39,1166.0,1011.0
4957548.0,42.39,1166.0,1011.0
4960108.0,47.12,1166.0,1080.0
4962316.0,47.12,1166.0,1080.0
4964672.0,47.12,1166.0,1080.0
4967068.0,47.12,1166.0,1080.0
4969432.0,47.12,1166.0,1080.0
4971836.0,47.12,1166.0,1080.0
4974192.0,47.12,1166.0,1080.0
4976588.0,47.12,1166.0,1080.0
4978952.0,47.12,1166.0,1080.0
4981348.0,47.12,1166.0,1080.0
4983712.0,47.12,1166.0,1080.0
4986108.0,47.12,1166.0,1080.0
4988472.0,47.12,1166.0,1080.0
4990868.0,47.12,1166.0,1080.0
4993232.0,47.12,1166.0,1080.0
4995628.0,47.12,1166.0,1080.0
4997992.0,47.12,1166.0,1080.0
5000388.0,47.12,1166.0,1080.0
5002752.0,47.12,1166.0,1080.0
5005148.0,47.12,1166.0,1080.0
5007512.0,47.12,1166.0,1080.0
5009908.0,47.12,1166.0,1080.0
5012364.0,47.12,1166.0,1114.0
5014676.0,47.12,1166.0,1114.0
5017032.0,47.12,1166.0,1114.0
5019428.0,47.12,1166.0,1114.0
5021796.0,47.12,1166.0,1114.0
5024188.0,47.12,1166.0,1114.0
5026552.0,47.12,1166.0,1114.0
5028956.0,47.12,1166.0,1114.0
5031312.0,47.12,1166.0,1114.0
5033708.0,47.12,1166.0,1114.0
5036072.0,47.12,1166.0,1114.0
5038468.0,47.12,1166.0,1114.0
5040832.0,47.12,1166.0,1114.0
5043236.0,47.12,1166.0,1114.0
5045592.0,47.12,1166.0,1114.0
5047988.0,47.12,1166.0,1114.0
5050352.0,47.12,1166.0,1114.0
5052748.0,47.12,1166.0,1114.0
5055112.0,47.12,1166.0,1114.0
5057508.0,47.12,1166.0,1114.0
5059872.0,47.12,1166.0,1114.0
5062268.0,47.12,1166.0,1114.0
5064832.0,47.5,1166.0,1131.0
5067036.0,47.5,1166.0,1131.0
5069392.0,47.5,1166.0,1131.0
5071788.0,47.5,1166.0,1131.0
5074152.0,47.5,1166.0,1131.0
5076548.0,47.5,1166.0,1131.0
5078912.0,47.5,1166.0,1131.0
5081308.0,47.5,1166.0,1131.0
5083672.0,47.5,1166.0,1131.0
5086068.0,47.5,1166.0,1131.0
5088432.0,47.5,1166.0,1131.0
5090836.0,47.5,1166.0,1131.0
5093192.0,47.5,1166.0,1131.0
5095588.0,47.5,1166.0,1131.0
5097952.0,47.5,1166.0,1131.0
5100348.0,47.5,1166.0,1131.0
5102712.0,47.5,1166.0,1131.0
5105108.0,47.5,1166.0,1131.0
5107472.0,47.5,1166.0,1131.0
5109868.0,47.5,1166.0,1131.0
5112232.0,47.5,1166.0,1131.0
5114628.0,47.5,1166.0,1131.0
5117088.0,47.5,1166.0,1011.0
5119388.0,47.5,1166.0,1011.0
5121752.0,47.5,1166.0,1011.0
5124160.0,47.5,1166.0,1011.0
5126512.0,47.5,1166.0,1011.0
5128908.0,47.5,1166.0,1011.0
5131276.0,47.5,1166.0,1011.0
5133668.0,47.5,1166.0,1011.0
5136032.0,47.5,1166.0,1011.0
5138428.0,47.5,1166.0,1011.0
5140792.0,47.5,1166.0,1011.0
5143188.0,47.5,1166.0,1011.0
5145552.0,47.5,1166.0,1011.0
5147948.0,47.5,1166.0,1011.0
5150312.0,47.5,1166.0,1011.0
5152708.0,47.5,1166.0,1011.0
5155072.0,47.5,1166.0,1011.0
5157468.0,47.5,1166.0,1011.0
5159832.0,47.5,1166.0,1011.0
5162228.0,47.5,1166.0,1011.0
5164592.0,47.5,1166.0,1011.0
5166988.0,47.5,1166.0,1011.0
5169556.0,50.78,1166.0,1045.0
5171748.0,50.78,1166.0,1045.0
5174112.0,50.78,1166.0,1045.0
5176508.0,50.78,1166.0,1045.0
5178872.0,50.78,1166.0,1045.0
5181268.0,50.78,1166.0,1045.0
5183632.0,50.78,1166.0,1045.0
5186028.0,50.78,1166.0,1045.0
5188392.0,50.78,1166.0,1045.0
5190788.0,50.78,1166.0,1045.0
5193152.0,50.78,1166.0,1045.0
5195548.0,50.78,1166.0,1045.0
5197912.0,50.78,1166.0,1045.0
5200308.0,50.78,1166.0,1045.0
5202672.0,50.78,1166.0,1045.0
5205068.0,50.78,1166.0,1045.0
5207436.0,50.78,1166.0,1045.0
5209828.0,50.78,1166.0,1045.0
5212196.0,50.78,1166.0,1045.0
5214588.0,50.78,1166.0,1045.0
5216952.0,50.78,1166.0,1045.0
5219356.0,50.78,1166.0,1045.0
5221808.0,50.78,1166.0,1182.0
5224108.0,50.78,1166.0,1182.0
5226472.0,50.78,1166.0,1182.0
5228868.0,50.78,1166.0,1182.0
5231232.0,50.78,1166.0,1182.0
5233628.0,50.78,1166.0,1182.0
5235992.0,50.78,1166.0,1182.0
5238388.0,50.78,1166.0,1182.0
5240752.0,50.78,1166.0,1182.0
5243148.0,50.78,1166.0,1182.0
5245512.0,50.78,1166.0,1182.0
5247908.0,50.78,1166.0,1182.0
5250272.0,50.78,1166.0,1182.0
5252668.0,50.78,1166.0,1182.0
5255032.0,50.78,1166.0,1182.0
5257428.0,50.78,1166.0,1182.0
5259792.0,50.78,1166.0,1182.0
5262188.0,50.78,1166.0,1182.0
5264552.0,50.78,1166.0,1182.0
5266948.0,50.78,1166.0,1182.0
5269312.0,50.78,1166.0,1182.0
5271708.0,50.78,1166.0,1182.0
5274264.0,49.59,1166.0,1217.0
5276468.0,49.59,1166.0,1217.0
5278832.0,49.59,1166.0,1217.0
5281228.0,49.59,1166.0,1217.0
5283592.0,49.59,1166.0,1217.0
5285988.0,49.59,1166.0,1217.0
5288356.0,49.59,1166.0,1217.0
5290748.0,49.59,1166.0,1217.0
5293112.0,49.59,1166.0,1217.0
5295508.0,49.59,1166.0,1217.0
5297872.0,49.59,1166.0,1217.0
5300276.0,49.59,1166.0,1217.0
5302632.0,49.59,1166.0,1217.0
5305028.0,49.59,1166.0,1217.0
5307392.0,49.59,1166.0,1217.0
5309788.0,49.59,1166.0,1217.0
5312152.0,49.59,1166.0,1217.0
5314556.0,49.59,1166.0,1217.0
5316912.0,49.59,1166.0,1217.0
5319308.0,49.59,1166.0,1217.0
5321672.0,49.59,1166.0,1217.0
5324068.0,49.59,1166.0,1217.0
5326524.0,49.59,1166.0,1217.0
5328828.0,49.59,1166.0,1217.0
5331192.0,49.59,1166.0,1217.0
5333588.0,49.59,1166.0,1217.0
5335952.0,49.59,1166.0,1217.0
5338348.0,49.59,1166.0,1217.0
5340712.0,49.59,1166.0,1217.0
5343108.0,49.59,1166.0,1217.0
5345472.0,49.59,1166.0,1217.0
5347868.0,49.59,1166.0,1217.0
5350232.0,49.59,1166.0,1217.0
5352628.0,49.59,1166.0,1217.0
5354992.0,49.59,1166.0,1217.0
5357388.0,49.59,1166.0,1217.0
5359752.0,49.59,1166.0,1217.0
5362148.0,49.59,1166.0,1217.0
5364512.0,49.59,1166.0,1217.0
5366908.0,49.59,1166.0,1217.0
5369272.0,49.59,1166.0,1217.0
5371668.0,49.59,1166.0,1217.0
5374032.0,49.59,1166.0,1217.0
5376428.0,49.59,1166.0,1217.0
5378984.0,48.51,1166.0,1217.0
5381188.0,48.51,1166.0,1217.0
5383552.0,48.51,1166.0,1217.0
5385948.0,48.51,1166.0,1217.0
5388316.0,48.51,1166.0,1217.0
5390708.0,48.51,1166.0,1217.0
5393072.0,48.51,1166.0,1217.0
5395476.0,48.51,1166.0,1217.0
5397832.0,48.51,1166.0,1217.0
5400228.0,48.51,1166.0,1217.0
5402592.0,48.51,1166.0,1217.0
5404988.0,48.51,1166.0,1217.0
5407352.0,48.51,1166.0,1217.0
5409748.0,48.51,1166.0,1217.0
5412112.0,48.51,1166.0,1217.0
5414516.0,48.51,1166.0,1217.0
5416872.0,48.51,1166.0,1217.0
5419268.0,48.51,1166.0,1217.0
5421632.0,48.51,1166.0,1217.0
5424028.0,48.51,1166.0,1217.0
5426392.0,48.51,1166.0,1217.0
5428796.0,48.51,1166.0,1217.0
5431244.0,48.51,1166.0,1200.0
5433548.0,48.51,1166.0,1200.0
5435912.0,48.51,1166.0,1200.0
5438308.0,48.51,1166.0,1200.0
5440672.0,48.51,1166.0,1200.0
5443076.0,48.51,1166.0,1200.0
5445432.0,48.51,1166.0,1200.0
5447828.0,48.51,1166.0,1200.0
5450192.0,48.51,1166.0,1200.0
5452588.0,48.51,1166.0,1200.0
5454952.0,48.51,1166.0,1200.0
5457348.0,48.51,1166.0,1200.0
5459712.0,48.51,1166.0,1200.0
5462108.0,48.51,1166.0,1200.0
5464472.0,48.51,1166.0,1200.0
5466868.0,48.51,1166.0,1200.0
5469232.0,48.51,1166.0,1200.0
5471628.0,48.51,1166.0,1200.0
5473992.0,48.51,1166.0,1200.0
5476396.0,48.51,1166.0,1200.0
5478752.0,48.51,1166.0,1200.0
5481148.0,48.51,1166.0,1200.0
5483720.0,47.99,1166.0,1217.0
5485908.0,47.99,1166.0,1217.0
5488276.0,47.99,1166.0,1217.0
5490668.0,47.99,1166.0,1217.0
