Tempo_µs,Ciclo_CPU,Referencia_Motor,Vel_Real
6168376.0,62.04,1333.0,1285.0
6170736.0,62.04,1333.0,1285.0
6173136.0,62.04,1333.0,1285.0
6175692.0,62.37,1333.0,1320.0
6177896.0,62.37,1333.0,1320.0
6180256.0,62.37,1333.0,1320.0
6182656.0,62.37,1333.0,1320.0
6185016.0,62.37,1333.0,1320.0
6187416.0,62.37,1333.0,1320.0
6189776.0,62.37,1333.0,1320.0
6192180.0,62.37,1333.0,1320.0
6194536.0,62.37,1333.0,1320.0
6196936.0,62.37,1333.0,1320.0
6199300.0,62.37,1333.0,1320.0
6201696.0,62.37,1333.0,1320.0
6204056.0,62.37,1333.0,1320.0
6206460.0,62.37,1333.0,1320.0
6208816.0,62.37,1333.0,1320.0
6211216.0,62.37,1333.0,1320.0
6213576.0,62.37,1333.0,1320.0
6215976.0,62.37,1333.0,1320.0
6218336.0,62.37,1333.0,1320.0
6220736.0,62.37,1333.0,1320.0
6223096.0,62.37,1333.0,1320.0
6225496.0,62.37,1333.0,1320.0
6227948.0,62.37,1333.0,1285.0
6230256.0,62.37,1333.0,1285.0
6232616.0,62.37,1333.0,1285.0
6235016.0,62.37,1333.0,1285.0
6237376.0,62.37,1333.0,1285.0
6239780.0,62.37,1333.0,1285.0
6242136.0,62.37,1333.0,1285.0
6244536.0,62.37,1333.0,1285.0
6246896.0,62.37,1333.0,1285.0
6249296.0,62.37,1333.0,1285.0
6251656.0,62.37,1333.0,1285.0
6254056.0,62.37,1333.0,1285.0
6256416.0,62.37,1333.0,1285.0
6258816.0,62.37,1333.0,1285.0
6261176.0,62.37,1333.0,1285.0
6263576.0,62.37,1333.0,1285.0
6265936.0,62.37,1333.0,1285.0
6268336.0,62.37,1333.0,1285.0
6270696.0,62.37,1333.0,1285.0
6273100.0,62.37,1333.0,1285.0
6275456.0,62.37,1333.0,1285.0
6277856.0,62.37,1333.0,1285.0
6280412.0,62.52,1333.0,1302.0
6282616.0,62.52,1333.0,1302.0
6284976.0,62.52,1333.0,1302.0
6287380.0,62.52,1333.0,1302.0
6289736.0,62.52,1333.0,1302.0
6292136.0,62.52,1333.0,1302.0
6294496.0,62.52,1333.0,1302.0
6296896.0,62.52,1333.0,1302.0
6299256.0,62.52,1333.0,1302.0
6301656.0,62.52,1333.0,1302.0
6304016.0,62.52,1333.0,1302.0
6306416.0,62.52,1333.0,1302.0
6308776.0,62.52,1333.0,1302.0
6311176.0,62.52,1333.0,1302.0
6313536.0,62.52,1333.0,1302.0
6315936.0,62.52,1333.0,1302.0
6318296.0,62.52,1333.0,1302.0
6320696.0,62.52,1333.0,1302.0
6323056.0,62.52,1333.0,1302.0
6325460.0,62.52,1333.0,1302.0
6327816.0,62.52,1333.0,1302.0
6330216.0,62.52,1333.0,1302.0
6332672.0,62.52,1333.0,1320.0
6334976.0,62.52,1333.0,1320.0
6337336.0,62.52,1333.0,1320.0
6339736.0,62.52,1333.0,1320.0
6342096.0,62.52,1333.0,1320.0
6344496.0,62.52,1333.0,1320.0
6346856.0,62.52,1333.0,1320.0
6349256.0,62.52,1333.0,1320.0
6351616.0,62.52,1333.0,1320.0
6354016.0,62.52,1333.0,1320.0
6356376.0,62.52,1333.0,1320.0
6358776.0,62.52,1333.0,1320.0
6361136.0,62.52,1333.0,1320.0
6363536.0,62.52,1333.0,1320.0
6365896.0,62.52,1333.0,1320.0
6368300.0,62.52,1333.0,1320.0
6370656.0,62.52,1333.0,1320.0
6373056.0,62.52,1333.0,1320.0
6375416.0,62.52,1333.0,1320.0
6377816.0,62.52,1333.0,1320.0
6380176.0,62.52,1333.0,1320.0
6382576.0,62.52,1333.0,1320.0
6385128.0,62.37,1333.0,1354.0
6387336.0,62.37,1333.0,1354.0
6389696.0,62.37,1333.0,1354.0
6392096.0,62.37,1333.0,1354.0
6394456.0,62.37,1333.0,1354.0
6396860.0,62.37,1333.0,1354.0
6399216.0,62.37,1333.0,1354.0
6401616.0,62.37,1333.0,1354.0
6403976.0,62.37,1333.0,1354.0
6406376.0,62.37,1333.0,1354.0
6408736.0,62.37,1333.0,1354.0
6411136.0,62.37,1333.0,1354.0
6413496.0,62.37,1333.0,1354.0
6415900.0,62.37,1333.0,1354.0
6418256.0,62.37,1333.0,1354.0
6420656.0,62.37,1333.0,1354.0
6423016.0,62.37,1333.0,1354.0
6425416.0,62.37,1333.0,1354.0
6427776.0,62.37,1333.0,1354.0
6430176.0,62.37,1333.0,1354.0
6432536.0,62.37,1333.0,1354.0
6434936.0,62.37,1333.0,1354.0
6437392.0,62.37,1333.0,1320.0
6439696.0,62.37,1333.0,1320.0
6442064.0,62.37,1333.0,1320.0
6444456.0,62.37,1333.0,1320.0
6446816.0,62.37,1333.0,1320.0
6449216.0,62.37,1333.0,1320.0
6451576.0,62.37,1333.0,1320.0
6453976.0,62.37,1333.0,1320.0
6456340.0,62.37,1333.0,1320.0
6458736.0,62.37,1333.0,1320.0
6461104.0,62.37,1333.0,1320.0
6463500.0,62.37,1333.0,1320.0
6465856.0,62.37,1333.0,1320.0
6468256.0,62.37,1333.0,1320.0
6470616.0,62.37,1333.0,1320.0
6473016.0,62.37,1333.0,1320.0
6475376.0,62.37,1333.0,1320.0
6477776.0,62.37,1333.0,1320.0
6480136.0,62.37,1333.0,1320.0
6482536.0,62.37,1333.0,1320.0
6484896.0,62.37,1333.0,1320.0
6487296.0,62.37,1333.0,1320.0
6489844.0,62.41,1333.0,1337.0
6492056.0,62.41,1333.0,1337.0
6494416.0,62.41,1333.0,1337.0
6496816.0,62.41,1333.0,1337.0
6499176.0,62.41,1333.0,1337.0
6501576.0,62.41,1333.0,1337.0
6503936.0,62.41,1333.0,1337.0
6506340.0,62.41,1333.0,1337.0
6508696.0,62.41,1333.0,1337.0
6511096.0,62.41,1333.0,1337.0
6513456.0,62.41,1333.0,1337.0
6515856.0,62.41,1333.0,1337.0
6518216.0,62.41,1333.0,1337.0
6520616.0,62.41,1333.0,1337.0
6522976.0,62.41,1333.0,1337.0
6525380.0,62.41,1333.0,1337.0
6527736.0,62.41,1333.0,1337.0
6530136.0,62.41,1333.0,1337.0
6532496.0,62.41,1333.0,1337.0
6534896.0,62.41,1333.0,1337.0
6537256.0,62.41,1333.0,1337.0
6539656.0,62.41,1333.0,1337.0
6542112.0,62.41,1333.0,1320.0
6544428.0,62.41,1333.0,1320.0
6546776.0,62.41,1333.0,1320.0
6549176.0,62.41,1333.0,1320.0
6551536.0,62.41,1333.0,1320.0
6553936.0,62.41,1333.0,1320.0
6556296.0,62.41,1333.0,1320.0
6558696.0,62.41,1333.0,1320.0
6561056.0,62.41,1333.0,1320.0
6563460.0,62.41,1333.0,1320.0
6565816.0,62.41,1333.0,1320.0
6568216.0,62.41,1333.0,1320.0
6570576.0,62.41,1333.0,1320.0
6572976.0,62.41,1333.0,1320.0
6575336.0,62.41,1333.0,1320.0
6577736.0,62.41,1333.0,1320.0
6580096.0,62.41,1333.0,1320.0
6582496.0,62.41,1333.0,1320.0
6584856.0,62.41,1333.0,1320.0
6587256.0,62.41,1333.0,1320.0
6589616.0,62.41,1333.0,1320.0
6592016.0,62.41,1333.0,1320.0
6594580.0,62.45,1333.0,1302.0
6596776.0,62.45,1333.0,1302.0
6599136.0,62.45,1333.0,1302.0
6601536.0,62.45,1333.0,1302.0
6603896.0,62.45,1333.0,1302.0
6606296.0,62.45,1333.0,1302.0
6608660.0,62.45,1333.0,1302.0
6611056.0,62.45,1333.0,1302.0
6613416.0,62.45,1333.0,1302.0
6615816.0,62.45,1333.0,1302.0
6618176.0,62.45,1333.0,1302.0
6620576.0,62.45,1333.0,1302.0
6622936.0,62.45,1333.0,1302.0
6625336.0,62.45,1333.0,1302.0
6627704.0,62.45,1333.0,1302.0
6630096.0,62.45,1333.0,1302.0
6632460.0,62.45,1333.0,1302.0
6634856.0,62.45,1333.0,1302.0
6637216.0,62.45,1333.0,1302.0
6639616.0,62.45,1333.0,1302.0
6641976.0,62.45,1333.0,1302.0
6644376.0,62.45,1333.0,1302.0
6646844.0,62.45,1333.0,1320.0
6649136.0,62.45,1333.0,1320.0
6651496.0,62.45,1333.0,1320.0
6653896.0,62.45,1333.0,1320.0
6656256.0,62.45,1333.0,1320.0
6658656.0,62.45,1333.0,1320.0
6661016.0,62.45,1333.0,1320.0
6663416.0,62.45,1333.0,1320.0
6665776.0,62.45,1333.0,1320.0
6668176.0,62.45,1333.0,1320.0
6670536.0,62.45,1333.0,1320.0
6672936.0,62.45,1333.0,1320.0
6675296.0,62.45,1333.0,1320.0
6677696.0,62.45,1333.0,1320.0
6680056.0,62.45,1333.0,1320.0
6682456.0,62.45,1333.0,1320.0
6684824.0,62.45,1333.0,1320.0
6687216.0,62.45,1333.0,1320.0
6689576.0,62.45,1333.0,1320.0
6691976.0,62.45,1333.0,1320.0
6694336.0,62.45,1333.0,1320.0
6696736.0,62.45,1333.0,1320.0
6699288.0,62.49,1333.0,1320.0
6701496.0,62.49,1333.0,1320.0
6703856.0,62.49,1333.0,1320.0
6706256.0,62.49,1333.0,1320.0
6708616.0,62.49,1333.0,1320.0
6711016.0,62.49,1333.0,1320.0
6713380.0,62.49,1333.0,1320.0
6715776.0,62.49,1333.0,1320.0
6718136.0,62.49,1333.0,1320.0
6720540.0,62.49,1333.0,1320.0
6722904.0,62.49,1333.0,1320.0
6725296.0,62.49,1333.0,1320.0
6727656.0,62.49,1333.0,1320.0
6730056.0,62.49,1333.0,1320.0
6732416.0,62.49,1333.0,1320.0
6734816.0,62.49,1333.0,1320.0
6737176.0,62.49,1333.0,1320.0
6739576.0,62.49,1333.0,1320.0
6741936.0,62.49,1333.0,1320.0
6744336.0,62.49,1333.0,1320.0
6746696.0,62.49,1333.0,1320.0
6749096.0,62.49,1333.0,1320.0
6751552.0,62.49,1333.0,1302.0
6753856.0,62.49,1333.0,1302.0
6756216.0,62.49,1333.0,1302.0
6758616.0,62.49,1333.0,1302.0
6760984.0,62.49,1333.0,1302.0
6763376.0,62.49,1333.0,1302.0
6765736.0,62.49,1333.0,1302.0
6768136.0,62.49,1333.0,1302.0
6770496.0,62.49,1333.0,1302.0
6772896.0,62.49,1333.0,1302.0
6775256.0,62.49,1333.0,1302.0
6777656.0,62.49,1333.0,1302.0
6780024.0,62.49,1333.0,1302.0
6782416.0,62.49,1333.0,1302.0
6784776.0,62.49,1333.0,1302.0
6787176.0,62.49,1333.0,1302.0
6789536.0,62.49,1333.0,1302.0
6791936.0,62.49,1333.0,1302.0
6794296.0,62.49,1333.0,1302.0
6796696.0,62.49,1333.0,1302.0
6799064.0,62.49,1333.0,1302.0
6801460.0,62.49,1333.0,1302.0
6804016.0,62.68,1333.0,1302.0
6806216.0,62.68,1333.0,1302.0
6808580.0,62.68,1333.0,1302.0
6810976.0,62.68,1333.0,1302.0
6813336.0,62.68,1333.0,1302.0
6815736.0,62.68,1333.0,1302.0
6818096.0,62.68,1333.0,1302.0
6820496.0,62.68,1333.0,1302.0
6822856.0,62.68,1333.0,1302.0
6825256.0,62.68,1333.0,1302.0
6827616.0,62.68,1333.0,1302.0
6830016.0,62.68,1333.0,1302.0
6832376.0,62.68,1333.0,1302.0
6834776.0,62.68,1333.0,1302.0
6837136.0,62.68,1333.0,1302.0
6839536.0,62.68,1333.0,1302.0
6841896.0,62.68,1333.0,1302.0
6844296.0,62.68,1333.0,1302.0
6846656.0,62.68,1333.0,1302.0
6849060.0,62.68,1333.0,1302.0
6851416.0,62.68,1333.0,1302.0
6853816.0,62.68,1333.0,1302.0
6856272.0,62.68,1333.0,1337.0
6858576.0,62.68,1333.0,1337.0
6860936.0,62.68,1333.0,1337.0
6863336.0,62.68,1333.0,1337.0
6865696.0,62.68,1333.0,1337.0
6868100.0,62.68,1333.0,1337.0
6870456.0,62.68,1333.0,1337.0
6872856.0,62.68,1333.0,1337.0
6875216.0,62.68,1333.0,1337.0
6877616.0,62.68,1333.0,1337.0
6879976.0,62.68,1333.0,1337.0
6882376.0,62.68,1333.0,1337.0
6884736.0,62.68,1333.0,1337.0
6887140.0,62.68,1333.0,1337.0
6889500.0,62.68,1333.0,1337.0
6891896.0,62.68,1333.0,1337.0
6894256.0,62.68,1333.0,1337.0
6896660.0,62.68,1333.0,1337.0
6899016.0,62.68,1333.0,1337.0
6901416.0,62.68,1333.0,1337.0
6903776.0,62.68,1333.0,1337.0
6906176.0,62.68,1333.0,1337.0
6908732.0,62.48,1333.0,1285.0
6910936.0,62.48,1333.0,1285.0
6913296.0,62.48,1333.0,1285.0
6915696.0,62.48,1333.0,1285.0
6918056.0,62.48,1333.0,1285.0
6920456.0,62.48,1333.0,1285.0
6922816.0,62.48,1333.0,1285.0
6925216.0,62.48,1333.0,1285.0
6927576.0,62.48,1333.0,1285.0
6929976.0,62.48,1333.0,1285.0
6932336.0,62.48,1333.0,1285.0
6934736.0,62.48,1333.0,1285.0
6937096.0,62.48,1333.0,1285.0
6939496.0,62.48,1333.0,1285.0
6941856.0,62.48,1333.0,1285.0
6944256.0,62.48,1333.0,1285.0
6946616.0,62.48,1333.0,1285.0
6949016.0,62.48,1333.0,1285.0
6951376.0,62.48,1333.0,1285.0
6953776.0,62.48,1333.0,1285.0
6956136.0,62.48,1333.0,1285.0
6958536.0,62.48,1333.0,1285.0
6960992.0,62.48,1333.0,1354.0
6963296.0,62.48,1333.0,1354.0
6965656.0,62.48,1333.0,1354.0
6968056.0,62.48,1333.0,1354.0
6970416.0,62.48,1333.0,1354.0
6972816.0,62.48,1333.0,1354.0
6975180.0,62.48,1333.0,1354.0
6977580.0,62.48,1333.0,1354.0
6979936.0,62.48,1333.0,1354.0
6982336.0,62.48,1333.0,1354.0
6984696.0,62.48,1333.0,1354.0
6987096.0,62.48,1333.0,1354.0
6989456.0,62.48,1333.0,1354.0
6991856.0,62.48,1333.0,1354.0
6994216.0,62.48,1333.0,1354.0
6996616.0,62.48,1333.0,1354.0
6998976.0,62.48,1333.0,1354.0
7001376.0,62.48,1333.0,1354.0
7003736.0,62.48,1333.0,1354.0
7006136.0,62.48,1333.0,1354.0
7008496.0,62.48,1333.0,1354.0
7010896.0,62.48,1333.0,1354.0
7013456.0,62.32,1333.0,1354.0
7015656.0,62.32,1333.0,1354.0
7018016.0,62.32,1333.0,1354.0
7020416.0,62.32,1333.0,1354.0
7022776.0,62.32,1333.0,1354.0
7025176.0,62.32,1333.0,1354.0
7027536.0,62.32,1333.0,1354.0
7029936.0,62.32,1333.0,1354.0
7032296.0,62.32,1333.0,1354.0
7034696.0,62.32,1333.0,1354.0
7037056.0,62.32,1333.0,1354.0
7039456.0,62.32,1333.0,1354.0
7041816.0,62.32,1333.0,1354.0
7044220.0,62.32,1333.0,1354.0
7046576.0,62.32,1333.0,1354.0
7048976.0,62.32,1333.0,1354.0
7051336.0,62.32,1333.0,1354.0
7053736.0,62.32,1333.0,1354.0
7056096.0,62.32,1333.0,1354.0
7058496.0,62.32,1333.0,1354.0
7060856.0,62.32,1333.0,1354.0
7063260.0,62.32,1333.0,1354.0
7065716.0,62.32,1333.0,1337.0
7068016.0,62.32,1333.0,1337.0
7070376.0,62.32,1333.0,1337.0
7072780.0,62.32,1333.0,1337.0
7075136.0,62.32,1333.0,1337.0
7077536.0,62.32,1333.0,1337.0
7079896.0,62.32,1333.0,1337.0
7082300.0,62.32,1333.0,1337.0
7084656.0,62.32,1333.0,1337.0
7087056.0,62.32,1333.0,1337.0
7089416.0,62.32,1333.0,1337.0
7091816.0,62.32,1333.0,1337.0
7094176.0,62.32,1333.0,1337.0
7096576.0,62.32,1333.0,1337.0
7098936.0,62.32,1333.0,1337.0
7101340.0,62.32,1333.0,1337.0
7103696.0,62.32,1333.0,1337.0
7106096.0,62.32,1333.0,1337.0
7108456.0,62.32,1333.0,1337.0
7110856.0,62.32,1333.0,1337.0
7113216.0,62.32,1333.0,1337.0
7115616.0,62.32,1333.0,1337.0
7118172.0,62.4,1333.0,1268.0
7120380.0,62.4,1333.0,1268.0
7122736.0,62.4,1333.0,1268.0
7125136.0,62.4,1333.0,1268.0
7127496.0,62.4,1333.0,1268.0
7129896.0,62.4,1333.0,1268.0
7132256.0,62.4,1333.0,1268.0
7134656.0,62.4,1333.0,1268.0
7137016.0,62.4,1333.0,1268.0
7139416.0,62.4,1333.0,1268.0
7141776.0,62.4,1333.0,1268.0
7144176.0,62.4,1333.0,1268.0
7146536.0,62.4,1333.0,1268.0
7148936.0,62.4,1333.0,1268.0
7151296.0,62.4,1333.0,1268.0
7153700.0,62.4,1333.0,1268.0
7156056.0,62.4,1333.0,1268.0
7158456.0,62.4,1333.0,1268.0
7160816.0,62.4,1333.0,1268.0
7163216.0,62.4,1333.0,1268.0
7165576.0,62.4,1333.0,1268.0
7167976.0,62.4,1333.0,1268.0
7170436.0,62.4,1333.0,1337.0
7172736.0,62.4,1333.0,1337.0
7175096.0,62.4,1333.0,1337.0
7177496.0,62.4,1333.0,1337.0
7179856.0,62.4,1333.0,1337.0
7182256.0,62.4,1333.0,1337.0
7184616.0,62.4,1333.0,1337.0
7187016.0,62.4,1333.0,1337.0
7189376.0,62.4,1333.0,1337.0
7191776.0,62.4,1333.0,1337.0
7194136.0,62.4,1333.0,1337.0
7196536.0,62.4,1333.0,1337.0
7198896.0,62.4,1333.0,1337.0
7201296.0,62.4,1333.0,1337.0
7203656.0,62.4,1333.0,1337.0
7206056.0,62.4,1333.0,1337.0
7208416.0,62.4,1333.0,1337.0
7210816.0,62.4,1333.0,1337.0
7213176.0,62.4,1333.0,1337.0
7215576.0,62.4,1333.0,1337.0
7217936.0,62.4,1333.0,1337.0
7220336.0,62.4,1333.0,1337.0
7222888.0,62.39,1333.0,1354.0
7225096.0,62.39,1333.0,1354.0
7227464.0,62.39,1333.0,1354.0
7229856.0,62.39,1333.0,1354.0
7232216.0,62.39,1333.0,1354.0
7234616.0,62.39,1333.0,1354.0
7236976.0,62.39,1333.0,1354.0
7239376.0,62.39,1333.0,1354.0
7241740.0,62.39,1333.0,1354.0
7244136.0,62.39,1333.0,1354.0
7246504.0,62.39,1333.0,1354.0
7248896.0,62.39,1333.0,1354.0
7251256.0,62.39,1333.0,1354.0
7253656.0,62.39,1333.0,1354.0
7256016.0,62.39,1333.0,1354.0
7258416.0,62.39,1333.0,1354.0
7260776.0,62.39,1333.0,1354.0
7263176.0,62.39,1333.0,1354.0
7265544.0,62.39,1333.0,1354.0
7267936.0,62.39,1333.0,1354.0
7270296.0,62.39,1333.0,1354.0
7272696.0,62.39,1333.0,1354.0
7275152.0,62.39,1333.0,1354.0
7277456.0,62.39,1333.0,1354.0
7279816.0,62.39,1333.0,1354.0
7282216.0,62.39,1333.0,1354.0
7284580.0,62.39,1333.0,1354.0
7286976.0,62.39,1333.0,1354.0
7289336.0,62.39,1333.0,1354.0
7291736.0,62.39,1333.0,1354.0
7294096.0,62.39,1333.0,1354.0
7296496.0,62.39,1333.0,1354.0
7298856.0,62.39,1333.0,1354.0
7301256.0,62.39,1333.0,1354.0
7303616.0,62.39,1333.0,1354.0
7306016.0,62.39,1333.0,1354.0
7308376.0,62.39,1333.0,1354.0
7310776.0,62.39,1333.0,1354.0
7313136.0,62.39,1333.0,1354.0
7315540.0,62.39,1333.0,1354.0
7317896.0,62.39,1333.0,1354.0
7320296.0,62.39,1333.0,1354.0
7322660.0,62.39,1333.0,1354.0
7325056.0,62.39,1333.0,1354.0
7327616.0,62.24,1333.0,1302.0
7329820.0,62.24,1333.0,1302.0
7332176.0,62.24,1333.0,1302.0
7334580.0,62.24,1333.0,1302.0
7336936.0,62.24,1333.0,1302.0
7339336.0,62.24,1333.0,1302.0
7341696.0,62.24,1333.0,1302.0
7344096.0,62.24,1333.0,1302.0
7346456.0,62.24,1333.0,1302.0
7348856.0,62.24,1333.0,1302.0
7351216.0,62.24,1333.0,1302.0
7353620.0,62.24,1333.0,1302.0
7355976.0,62.24,1333.0,1302.0
7358376.0,62.24,1333.0,1302.0
7360736.0,62.24,1333.0,1302.0
7363136.0,62.24,1333.0,1302.0
7365496.0,62.24,1333.0,1302.0
7367896.0,62.24,1333.0,1302.0
7370256.0,62.24,1333.0,1302.0
7372656.0,62.24,1333.0,1302.0
7375016.0,62.24,1333.0,1302.0
7377416.0,62.24,1333.0,1302.0
7379872.0,62.24,1333.0,1285.0
7382176.0,62.24,1333.0,1285.0
7384536.0,62.24,1333.0,1285.0
7386936.0,62.24,1333.0,1285.0
7389296.0,62.24,1333.0,1285.0
7391696.0,62.24,1333.0,1285.0
7394056.0,62.24,1333.0,1285.0
7396456.0,62.24,1333.0,1285.0
7398816.0,62.24,1333.0,1285.0
7401216.0,62.24,1333.0,1285.0
7403576.0,62.24,1333.0,1285.0
7405976.0,62.24,1333.0,1285.0
7408336.0,62.24,1333.0,1285.0
7410740.0,62.24,1333.0,1285.0
7413096.0,62.24,1333.0,1285.0
7415496.0,62.24,1333.0,1285.0
7417860.0,62.24,1333.0,1285.0
7420256.0,62.24,1333.0,1285.0
7422624.0,62.24,1333.0,1285.0
7425016.0,62.24,1333.0,1285.0
7427376.0,62.24,1333.0,1285.0
7429776.0,62.24,1333.0,1285.0
7432336.0,62.75,1333.0,1302.0
7434536.0,62.75,1333.0,1302.0
7436896.0,62.75,1333.0,1302.0
7439296.0,62.75,1333.0,1302.0
7441656.0,62.75,1333.0,1302.0
7444056.0,62.75,1333.0,1302.0
7446416.0,62.75,1333.0,1302.0
7448816.0,62.75,1333.0,1302.0
7451176.0,62.75,1333.0,1302.0
7453580.0,62.75,1333.0,1302.0
7455936.0,62.75,1333.0,1302.0
7458336.0,62.75,1333.0,1302.0
7460696.0,62.75,1333.0,1302.0
7463096.0,62.75,1333.0,1302.0
7465456.0,62.75,1333.0,1302.0
7467856.0,62.75,1333.0,1302.0
7470216.0,62.75,1333.0,1302.0
7472620.0,62.75,1333.0,1302.0
7474976.0,62.75,1333.0,1302.0
7477376.0,62.75,1333.0,1302.0
7479736.0,62.75,1333.0,1302.0
7482136.0,62.75,1333.0,1302.0
7484596.0,62.75,1333.0,1354.0
7486896.0,62.75,1333.0,1354.0
7489256.0,62.75,1333.0,1354.0
7491660.0,62.75,1333.0,1354.0
7494016.0,62.75,1333.0,1354.0
7496416.0,62.75,1333.0,1354.0
7498780.0,62.75,1333.0,1354.0
7501176.0,62.75,1333.0,1354.0
7503536.0,62.75,1333.0,1354.0
7505940.0,62.75,1333.0,1354.0
7508296.0,62.75,1333.0,1354.0
7510696.0,62.75,1333.0,1354.0
7513056.0,62.75,1333.0,1354.0
7515456.0,62.75,1333.0,1354.0
7517816.0,62.75,1333.0,1354.0
7520216.0,62.75,1333.0,1354.0
7522576.0,62.75,1333.0,1354.0
7524976.0,62.75,1333.0,1354.0
7527336.0,62.75,1333.0,1354.0
7529736.0,62.75,1333.0,1354.0
7532096.0,62.75,1333.0,1354.0
7534496.0,62.75,1333.0,1354.0
7537052.0,62.32,1333.0,1320.0
7539256.0,62.32,1333.0,1320.0
7541624.0,62.32,1333.0,1320.0
7544016.0,62.32,1333.0,1320.0
7546376.0,62.32,1333.0,1320.0
7548776.0,62.32,1333.0,1320.0
7551136.0,62.32,1333.0,1320.0
7553536.0,62.32,1333.0,1320.0
7555896.0,62.32,1333.0,1320.0
7558296.0,62.32,1333.0,1320.0
7560656.0,62.32,1333.0,1320.0
7563056.0,62.32,1333.0,1320.0
7565416.0,62.32,1333.0,1320.0
7567816.0,62.32,1333.0,1320.0
7570176.0,62.32,1333.0,1320.0
7572576.0,62.32,1333.0,1320.0
7574936.0,62.32,1333.0,1320.0
7577336.0,62.32,1333.0,1320.0
7579696.0,62.32,1333.0,1320.0
7582096.0,62.32,1333.0,1320.0
7584456.0,62.32,1333.0,1320.0
7586860.0,62.32,1333.0,1320.0
7589312.0,62.32,1333.0,1302.0
7591620.0,62.32,1333.0,1302.0
7593976.0,62.32,1333.0,1302.0
7596376.0,62.32,1333.0,1302.0
7598736.0,62.32,1333.0,1302.0
7601136.0,62.32,1333.0,1302.0
7603496.0,62.32,1333.0,1302.0
7605896.0,62.32,1333.0,1302.0
7608256.0,62.32,1333.0,1302.0
7610660.0,62.32,1333.0,1302.0
7613016.0,62.32,1333.0,1302.0
7615416.0,62.32,1333.0,1302.0
7617776.0,62.32,1333.0,1302.0
7620176.0,62.32,1333.0,1302.0
7622536.0,62.32,1333.0,1302.0
7624936.0,62.32,1333.0,1302.0
7627296.0,62.32,1333.0,1302.0
7629696.0,62.32,1333.0,1302.0
7632056.0,62.32,1333.0,1302.0
7634456.0,62.32,1333.0,1302.0
7636816.0,62.32,1333.0,1302.0
7639216.0,62.32,1333.0,1302.0
7641784.0,62.69,1333.0,1302.0
7643976.0,62.69,1333.0,1302.0
7646336.0,62.69,1333.0,1302.0
7648740.0,62.69,1333.0,1302.0
7651096.0,62.69,1333.0,1302.0
7653496.0,62.69,1333.0,1302.0
7655856.0,62.69,1333.0,1302.0
7658256.0,62.69,1333.0,1302.0
7660616.0,62.69,1333.0,1302.0
7663016.0,62.69,1333.0,1302.0
7665376.0,62.69,1333.0,1302.0
7667776.0,62.69,1333.0,1302.0
7670136.0,62.69,1333.0,1302.0
7672536.0,62.69,1333.0,1302.0
7674900.0,62.69,1333.0,1302.0
7677296.0,62.69,1333.0,1302.0
7679656.0,62.69,1333.0,1302.0
7682060.0,62.69,1333.0,1302.0
7684416.0,62.69,1333.0,1302.0
7686816.0,62.69,1333.0,1302.0
7689176.0,62.69,1333.0,1302.0
7691576.0,62.69,1333.0,1302.0
7694032.0,62.69,1333.0,1320.0
7696336.0,62.69,1333.0,1320.0
7698696.0,62.69,1333.0,1320.0
7701096.0,62.69,1333.0,1320.0
7703456.0,62.69,1333.0,1320.0
7705856.0,62.69,1333.0,1320.0
7708216.0,62.69,1333.0,1320.0
7710616.0,62.69,1333.0,1320.0
7712976.0,62.69,1333.0,1320.0
7715376.0,62.69,1333.0,1320.0
7717744.0,62.69,1333.0,1320.0
7720136.0,62.69,1333.0,1320.0
7722496.0,62.69,1333.0,1320.0
7724896.0,62.69,1333.0,1320.0
7727256.0,62.69,1333.0,1320.0
7729656.0,62.69,1333.0,1320.0
7732016.0,62.69,1333.0,1320.0
7734416.0,62.69,1333.0,1320.0
7736776.0,62.69,1333.0,1320.0
7739176.0,62.69,1333.0,1320.0
7741536.0,62.69,1333.0,1320.0
7743936.0,62.69,1333.0,1320.0
7746488.0,62.63,1333.0,1268.0
7748696.0,62.63,1333.0,1268.0
7751056.0,62.63,1333.0,1268.0
7753456.0,62.63,1333.0,1268.0
7755824.0,62.63,1333.0,1268.0
7758216.0,62.63,1333.0,1268.0
7760576.0,62.63,1333.0,1268.0
7762980.0,62.63,1333.0,1268.0
7765336.0,62.63,1333.0,1268.0
7767736.0,62.63,1333.0,1268.0
7770096.0,62.63,1333.0,1268.0
7772496.0,62.63,1333.0,1268.0
7774864.0,62.63,1333.0,1268.0
7777256.0,62.63,1333.0,1268.0
7779616.0,62.63,1333.0,1268.0
7782016.0,62.63,1333.0,1268.0
7784376.0,62.63,1333.0,1268.0
7786776.0,62.63,1333.0,1268.0
7789136.0,62.63,1333.0,1268.0
7791536.0,62.63,1333.0,1268.0
7793904.0,62.63,1333.0,1268.0
7796296.0,62.63,1333.0,1268.0
7798752.0,62.63,1333.0,1337.0
7801056.0,62.63,1333.0,1337.0
7803416.0,62.63,1333.0,1337.0
7805816.0,62.63,1333.0,1337.0
7808176.0,62.63,1333.0,1337.0
7810576.0,62.63,1333.0,1337.0
7812944.0,62.63,1333.0,1337.0
7815336.0,62.63,1333.0,1337.0
7817696.0,62.63,1333.0,1337.0
7820096.0,62.63,1333.0,1337.0
7822456.0,62.63,1333.0,1337.0
7824856.0,62.63,1333.0,1337.0
7827216.0,62.63,1333.0,1337.0
